1012F61000041108;45.9572277595;18.5252918126
3B301;47.4263863036;18.8958148716
1012F6030003B301;47.4263863036;18.8958148716
21630004F1CAA;46.4604244262;16.8183493787
0112F603004F1CAA;46.4604244262;16.8183493787
216300084A2D5;47.8281276041;20.7783289207
0212F6030084A2D5;47.8281276041;20.7783289207
21630002F1525;46.5424585702;19.8744724934
0112F603002F1525;46.5424585702;19.8744724934
1012F61000086C02;47.5955608771;19.3804073721
216300084A2D6;47.8281276041;20.7783289207
0212F6030084A2D6;47.8281276041;20.7783289207
21630001B9736;46.9887153793;18.1691355583
0212F603001B9736;46.9887153793;18.1691355583
21630001D06CA;47.1858580027;18.4672153497
0112F603001D06CA;47.1858580027;18.4672153497
1012F61000106507;47.4263863036;18.8958148716
21630113B7ECF;46.8829293253;19.6486097576
0212F603113B7ECF;46.8829293253;19.6486097576
2163000820C2D;47.6213248495;19.3563963428
0112F60300820C2D;47.6213248495;19.3563963428
21630001B96EC;46.9382728893;18.1280641533
0212F603001B96EC;46.9382728893;18.1280641533
216301010A2BE;47.2893703002;18.8942910724
0212F6031010A2BE;47.2893703002;18.8942910724
2163000820E10;47.7133931602;19.7790574858
0112F60300820E10;47.7133931602;19.7790574858
21630007A1BD1;47.6749461217;17.6931970519
0112F603007A1BD1;47.6749461217;17.6931970519
2163010E14986;47.7265391446;19.8994966486
0212F60310E14986;47.7265391446;19.8994966486
21630004F0944;46.4639331575;16.9822227148
0112F603004F0944;46.4639331575;16.9822227148
65501;48.0544649925;22.1979966143
1012F60300065501;48.0544649925;22.1979966143
2163000822103;47.5923713073;19.3281190269
0112F60300822103;47.5923713073;19.3281190269
21630120402BC;47.5097601369;18.5658055258
0212F603120402BC;47.5097601369;18.5658055258
1012F61000064306;47.6822453075;17.8192241762
21630001D097E;47.1375344228;18.4297081305
0112F603001D097E;47.1375344228;18.4297081305
216300084A31E;47.9069740205;21.4039605988
0212F6030084A31E;47.9069740205;21.4039605988
21630001D8F9C;47.1614856733;18.4389263261
0212F603001D8F9C;47.1614856733;18.4389263261
21630007B2FBC;47.6291016309;18.2662609784
0112F603007B2FBC;47.6291016309;18.2662609784
21630002FBB93;46.6266260061;19.8549612431
0212F603002FBB93;46.6266260061;19.8549612431
1012F61000181601;47.5987117913;19.2840830091
43203;47.5918730478;18.3673354317
1012F60300043203;47.5918730478;18.3673354317
21630113B373F;46.2127464104;19.8929211205
0212F603113B373F;46.2127464104;19.8929211205
21630113B051F;46.3076698147;20.1882229622
0212F603113B051F;46.3076698147;20.1882229622
216301204D7AB;47.5336294386;18.5006128074
0212F6031204D7AB;47.5336294386;18.5006128074
21630004D0B8D;46.7529761896;17.6827753736
0112F603004D0B8D;46.7529761896;17.6827753736
21630001B09F6;46.9264579417;18.1122594527
0112F603001B09F6;46.9264579417;18.1122594527
8A501;46.8811493592;19.6274924756
1012F6030008A501;46.8811493592;19.6274924756
216300082AD32;47.7537916408;20.4048206252
0212F6030082AD32;47.7537916408;20.4048206252
4DA03;46.7489333757;17.5572160897
1012F6030004DA03;46.7489333757;17.5572160897
1012F61000160507;46.4709216457;16.8847882948
216300082B028;47.7955983404;20.5648941955
0212F6030082B028;47.7955983404;20.5648941955
21630001B0427;46.8165051499;17.9227500928
0112F603001B0427;46.8165051499;17.9227500928
216301074575A;47.8548083298;21.1357751255
0212F6031074575A;47.8548083298;21.1357751255
21630004FBB5E;46.5033831482;17.1533246419
0212F603004FBB5E;46.5033831482;17.1533246419
2163012CB7BAD;47.5553555972;19.3179314118
0212F60312CB7BAD;47.5553555972;19.3179314118
2163000829883;47.6656121317;19.5391760597
0212F60300829883;47.6656121317;19.5391760597
21630001B0709;46.8850673768;17.9747167949
0112F603001B0709;46.8850673768;17.9747167949
40A04;46.4639331575;16.9822227148
1012F60300040A04;46.4639331575;16.9822227148
216301073A5B6;47.9071305409;21.8021116324
0212F6031073A5B6;47.9071305409;21.8021116324
1012F6100010E908;46.8850673768;17.9747167949
2163012048B76;47.6728137899;18.1777190948
0212F60312048B76;47.6728137899;18.1777190948
216301010A3F4;47.4263863036;18.8958148716
0212F6031010A3F4;47.4263863036;18.8958148716
2163000508D6B;47.5989032045;19.1958116492
0212F60300508D6B;47.5989032045;19.1958116492
D5001;47.1038869757;19.4816654087
1012F603000D5001;47.1038869757;19.4816654087
2163010D828AD;45.9572277595;18.5252918126
0212F60310D828AD;45.9572277595;18.5252918126
1012F6100009CA07;46.5286490181;18.8016663267
21630007A0F8F;47.6802234662;17.7255767704
0112F603007A0F8F;47.6802234662;17.7255767704
21630120402B6;47.6291016309;18.2662609784
0212F603120402B6;47.6291016309;18.2662609784
216300082B098;47.6302442773;19.4159660155
0212F6030082B098;47.6302442773;19.4159660155
96801;47.9286301331;21.6824544915
1012F60300096801;47.9286301331;21.6824544915
216300018BB3D;47.2362054038;18.6276411756
0212F6030018BB3D;47.2362054038;18.6276411756
1012F6100008FD06;46.9003139596;18.0424944733
7F302;47.7260260264;20.2746541553
1012F6030007F302;47.7260260264;20.2746541553
216301074F8E9;47.8899743267;20.7801369608
0212F6031074F8E9;47.8899743267;20.7801369608
216300082A2A7;47.7260260264;20.2746541553
0212F6030082A2A7;47.7260260264;20.2746541553
2163000979299;46.0319635998;18.2216994928
0212F60300979299;46.0319635998;18.2216994928
2163012CBA06F;47.5912379936;19.2453181571
0212F60312CBA06F;47.5912379936;19.2453181571
21630007A8FF9;47.6344159936;17.6108823245
0212F603007A8FF9;47.6344159936;17.6108823245
42A03;47.5839443623;18.3994247185
1012F60300042A03;47.5839443623;18.3994247185
1012F610000CAE03;46.8829293253;19.6486097576
A1801;47.9128154037;21.9353460001
1012F603000A1801;47.9128154037;21.9353460001
54B02;47.3214341283;18.9123873316
1012F60300054B02;47.3214341283;18.9123873316
95C05;47.6688237268;21.4852519209
1012F60300095C05;47.6688237268;21.4852519209
216300082B9F4;47.6039272282;19.3289914316
0212F6030082B9F4;47.6039272282;19.3289914316
21630001B0A57;46.9887153793;18.1691355583
0112F603001B0A57;46.9887153793;18.1691355583
216301204458A;47.6822453075;17.8192241762
0212F6031204458A;47.6822453075;17.8192241762
2163000180800;47.2441068053;18.6487139382
0112F60300180800;47.2441068053;18.6487139382
21630008494C4;47.9399880343;20.8214809805
0212F603008494C4;47.9399880343;20.8214809805
2163010E10104;47.6316565071;19.4904384242
0212F60310E10104;47.6316565071;19.4904384242
1012F61000067808;47.6749461217;17.6931970519
216300018B049;46.9553832825;18.9241826007
0212F6030018B049;46.9553832825;18.9241826007
2163000180433;47.3122487392;18.9039460329
0112F60300180433;47.3122487392;18.9039460329
1012F61000091606;46.7377148513;17.5430006586
3CE03;46.7138609925;19.8375138153
1012F6030003CE03;46.7138609925;19.8375138153
BA202;47.6108790612;19.3330585625
1012F603000BA202;47.6108790612;19.3330585625
45B02;47.6749461217;17.6931970519
1012F60300045B02;47.6749461217;17.6931970519
21630001808AE;47.2587636293;18.5962133921
0112F603001808AE;47.2587636293;18.5962133921
2163012043AA5;47.5103512308;18.6499698472
0212F60312043AA5;47.5103512308;18.6499698472
21630008C00FA;46.2747248378;20.6086214246
0112F603008C00FA;46.2747248378;20.6086214246
216300029AA70;47.3122461622;19.2535158313
0212F6030029AA70;47.3122461622;19.2535158313
1012F61000062E08;47.0552422466;18.3172738383
4DA05;46.7489333757;17.5572160897
1012F6030004DA05;46.7489333757;17.5572160897
2163010D80243;46.8234659464;18.9144490613
0212F60310D80243;46.8234659464;18.9144490613
8C603;47.3466186573;18.8069470297
1012F6030008C603;47.3466186573;18.8069470297
21630113BEA59;46.8096548982;19.7480400892
0212F603113BEA59;46.8096548982;19.7480400892
86301;47.2379922173;18.6316686976
1012F60300086301;47.2379922173;18.6316686976
99E03;47.0281047779;19.5604090951
1012F60300099E03;47.0281047779;19.5604090951
216300082156B;47.6698722734;19.6451058369
0112F6030082156B;47.6698722734;19.6451058369
1012F610000AF308;46.4604244262;16.8183493787
21630008433BF;47.8603789877;21.0482713441
0112F603008433BF;47.8603789877;21.0482713441
21630005B03F4;47.4544691117;18.9449880023
0112F603005B03F4;47.4544691117;18.9449880023
C6D05;47.5955608771;19.3804073721
1012F603000C6D05;47.5955608771;19.3804073721
21630009AAA95;46.4385465253;18.7787208395
0212F603009AAA95;46.4385465253;18.7787208395
1012F61000128A06;46.0109171757;18.4691828043
21630007BAC2D;47.5948872905;18.3845036246
0212F603007BAC2D;47.5948872905;18.3845036246
21630007B3018;47.6429100608;18.3145037712
0112F603007B3018;47.6429100608;18.3145037712
21630001B08CE;46.9003139596;18.0424944733
0112F603001B08CE;46.9003139596;18.0424944733
21630009795B3;46.0319635998;18.2216994928
0212F603009795B3;46.0319635998;18.2216994928
216300082918E;47.7955983404;20.5648941955
0212F6030082918E;47.7955983404;20.5648941955
21630007B0863;47.6734745202;18.0960044913
0112F603007B0863;47.6734745202;18.0960044913
216300082A527;47.7257572009;19.8515470004
0212F6030082A527;47.7257572009;19.8515470004
2163010E2E5C5;47.1038869757;19.4816654087
0212F60310E2E5C5;47.1038869757;19.4816654087
66903;46.5424585702;19.8744724934
1012F60300066903;46.5424585702;19.8744724934
25B04;47.6249561796;19.3177675869
1012F60300025B04;47.6249561796;19.3177675869
21630009A0B2F;46.4385465253;18.7787208395
0112F603009A0B2F;46.4385465253;18.7787208395
1012F61000128A08;46.0109171757;18.4691828043
216300041BADE;48.0498211284;22.3015075045
0212F6030041BADE;48.0498211284;22.3015075045
21630008F0332;46.2863851687;20.0835562432
0112F603008F0332;46.2863851687;20.0835562432
21630001808DE;47.2587636293;18.5962133921
0112F603001808DE;47.2587636293;18.5962133921
1012F6100008FD07;46.9003139596;18.0424944733
21630007B2FE4;47.5097601369;18.5658055258
0112F603007B2FE4;47.5097601369;18.5658055258
2163000979298;46.0319635998;18.2216994928
0212F60300979298;46.0319635998;18.2216994928
2163012CB1BC9;47.6078780509;19.3495481224
0212F60312CB1BC9;47.6078780509;19.3495481224
66901;46.5424585702;19.8744724934
1012F60300066901;46.5424585702;19.8744724934
1012F610000E2806;47.9126656221;17.1678863103
21630007A95DE;47.6344159936;17.6108823245
0212F603007A95DE;47.6344159936;17.6108823245
A1803;47.9128154037;21.9353460001
1012F603000A1803;47.9128154037;21.9353460001
21630004DA02A;46.6979440388;17.3695887445
0212F603004DA02A;46.6979440388;17.3695887445
95C03;47.6688237268;21.4852519209
1012F60300095C03;47.6688237268;21.4852519209
1012F6100014AF07;46.4385465253;18.7787208395
21630001895C4;47.2441068053;18.6487139382
0212F603001895C4;47.2441068053;18.6487139382
21630001B96D7;46.9204881773;18.0814546863
0212F603001B96D7;46.9204881773;18.0814546863
95502;47.8603789877;21.0482713441
1012F60300095502;47.8603789877;21.0482713441
21630113B39A0;46.5424585702;19.8744724934
0212F603113B39A0;46.5424585702;19.8744724934
2163004B0A901;47.3680073077;19.2144476169
0212F60304B0A901;47.3680073077;19.2144476169
216300018B8B7;47.3466186573;18.8069470297
0212F6030018B8B7;47.3466186573;18.8069470297
21630007B0B0D;47.5103512308;18.6499698472
0112F603007B0B0D;47.5103512308;18.6499698472
21630008CB182;46.2685022291;20.3442833988
0212F603008CB182;46.2685022291;20.3442833988
C6C05;47.6213248495;19.3563963428
1012F603000C6C05;47.6213248495;19.3563963428
2163000823332;47.6713440839;20.1020527795
0112F60300823332;47.6713440839;20.1020527795
4B303;46.6979440388;17.3695887445
1012F6030004B303;46.6979440388;17.3695887445
21630008202A6;47.7521338882;20.5242802327
0112F603008202A6;47.7521338882;20.5242802327
21630100F12FF;47.4988485389;19.3029504862
0212F603100F12FF;47.4988485389;19.3029504862
216300018ACB6;46.8234659464;18.9144490613
0212F6030018ACB6;46.8234659464;18.9144490613
216301074E4B9;47.7521338882;20.5242802327
0212F6031074E4B9;47.7521338882;20.5242802327
2163010D73AC3;47.3154395515;18.7559130524
0212F60310D73AC3;47.3154395515;18.7559130524
89D01;46.8887904535;18.9561309492
1012F60300089D01;46.8887904535;18.9561309492
21630009A3ACC;46.0661889448;18.5813911316
0112F603009A3ACC;46.0661889448;18.5813911316
21630002FB9BC;46.8811493592;19.6274924756
0212F603002FB9BC;46.8811493592;19.6274924756
2163000411A16;47.9212721734;22.0341388936
0112F60300411A16;47.9212721734;22.0341388936
55B03;47.8631675635;17.2548128621
1012F60300055B03;47.8631675635;17.2548128621
21630009A999D;46.4070136339;18.7563019446
0212F603009A999D;46.4070136339;18.7563019446
21630001BB0C8;46.9735074535;18.1685969369
0212F603001BB0C8;46.9735074535;18.1685969369
2D002;46.9204881773;18.0814546863
1012F6030002D002;46.9204881773;18.0814546863
21630008C01A2;46.2685022291;20.3442833988
0112F603008C01A2;46.2685022291;20.3442833988
21630101055E9;47.4604022637;18.8935947547
0212F603101055E9;47.4604022637;18.8935947547
21630001DAC0E;47.1614856733;18.4389263261
0212F603001DAC0E;47.1614856733;18.4389263261
1012F61000061807;47.1781745187;18.8217212978
2163010E28B93;47.1788289709;19.4259919822
0212F60310E28B93;47.1788289709;19.4259919822
21630007B8CA7;47.5948872905;18.3845036246
0212F603007B8CA7;47.5948872905;18.3845036246
216300018B171;47.1781745187;18.8217212978
0212F6030018B171;47.1781745187;18.8217212978
1012F61000033906;46.7140678525;17.5040254966
21630001DAC06;47.1858580027;18.4672153497
0212F603001DAC06;47.1858580027;18.4672153497
2163000828CEC;47.5955608771;19.3804073721
0212F60300828CEC;47.5955608771;19.3804073721
2163000970A35;45.9572277595;18.5252918126
0112F60300970A35;45.9572277595;18.5252918126
2163010D70403;47.1610524302;18.4386543084
0212F60310D70403;47.1610524302;18.4386543084
94802;47.5553555972;19.3179314118
1012F60300094802;47.5553555972;19.3179314118
2163000411A18;47.9212721734;22.0341388936
0112F60300411A18;47.9212721734;22.0341388936
21630113C722F;47.5979936326;21.5301076905
0212F603113C722F;47.5979936326;21.5301076905
216300022292A;47.3680073077;19.2144476169
0112F6030022292A;47.3680073077;19.2144476169
216300002C865;47.5056287807;18.7549421107
0212F6030002C865;47.5056287807;18.7549421107
216300082212F;47.7257572009;19.8515470004
0112F6030082212F;47.7257572009;19.8515470004
21630009AB413;46.4070136339;18.7563019446
0212F603009AB413;46.4070136339;18.7563019446
216300084A2D7;47.8281276041;20.7783289207
0212F6030084A2D7;47.8281276041;20.7783289207
21630005BBA0C;47.4017567758;18.8699582418
0212F603005BBA0C;47.4017567758;18.8699582418
21630008CAB2E;46.2287636036;20.4814789861
0212F603008CAB2E;46.2287636036;20.4814789861
4C301;46.9382728893;18.1280641533
1012F6030004C301;46.9382728893;18.1280641533
2163010D86436;46.2509457223;18.7153096971
0212F60310D86436;46.2509457223;18.7153096971
2163012CBEAA9;47.6092976874;19.3602898752
0212F60312CBEAA9;47.6092976874;19.3602898752
2163000180633;46.9840752882;18.8912269748
0112F60300180633;46.9840752882;18.8912269748
3C004;47.3421966318;19.2288049216
1012F6030003C004;47.3421966318;19.2288049216
80C01;47.6713440839;20.1020527795
1012F60300080C01;47.6713440839;20.1020527795
C9B07;47.6039272282;19.3289914316
1012F603000C9B07;47.6039272282;19.3289914316
21630004DA051;46.7664997615;17.6191220317
0212F603004DA051;46.7664997615;17.6191220317
21630009A0193;46.6993583246;18.8635544384
0112F603009A0193;46.6993583246;18.8635544384
86202;46.9745338815;19.5859064713
1012F60300086202;46.9745338815;19.5859064713
21630001B0779;46.9889168311;18.2530765354
0112F603001B0779;46.9889168311;18.2530765354
21630008400B0;47.9069740205;21.4039605988
0112F603008400B0;47.9069740205;21.4039605988
21630007B967E;47.5839443623;18.3994247185
0212F603007B967E;47.5839443623;18.3994247185
21630004FA4DF;46.4709216457;16.8847882948
0212F603004FA4DF;46.4709216457;16.8847882948
1012F610000DB108;47.0516443756;18.8996492062
2163010105521;47.4371143146;18.9151397462
0212F60310105521;47.4371143146;18.9151397462
1012F6100005F706;46.8250340213;18.8155852441
21630004D9FF1;46.6995998826;17.4436923844
0212F603004D9FF1;46.6995998826;17.4436923844
21630113BE7CD;46.9745338815;19.5859064713
0212F603113BE7CD;46.9745338815;19.5859064713
216300018B14A;47.2792241035;18.8379455791
0212F6030018B14A;47.2792241035;18.8379455791
21630007A2FFE;47.6344159936;17.6108823245
0112F603007A2FFE;47.6344159936;17.6108823245
216301073CFB3;47.9128154037;21.9353460001
0212F6031073CFB3;47.9128154037;21.9353460001
2163010E108C7;47.7215208108;19.9596923648
0212F60310E108C7;47.7215208108;19.9596923648
21630002F0264;46.6266260061;19.8549612431
0112F603002F0264;46.6266260061;19.8549612431
2163010D8995E;46.9297440757;18.9316352773
0212F60310D8995E;46.9297440757;18.9316352773
216301074F8F5;47.8893613609;20.9037684418
0212F6031074F8F5;47.8893613609;20.9037684418
216300018BBCA;47.0516443756;18.8996492062
0212F6030018BBCA;47.0516443756;18.8996492062
1012F61000031D01;47.5644354119;19.1453754567
2163010D80224;46.9700455257;18.8938965237
0212F60310D80224;46.9700455257;18.8938965237
21630004D1B91;46.7664997615;17.6191220317
0112F603004D1B91;46.7664997615;17.6191220317
21630004D9AD8;46.6979440388;17.3695887445
0212F603004D9AD8;46.6979440388;17.3695887445
21630007B2F18;47.5948872905;18.3845036246
0112F603007B2F18;47.5948872905;18.3845036246
1012F61000077006;47.5708496805;18.4910962854
216300082918C;47.7955983404;20.5648941955
0212F6030082918C;47.7955983404;20.5648941955
2163012CB525A;47.6213248495;19.3563963428
0212F60312CB525A;47.6213248495;19.3563963428
21630007B0AC9;47.6154074163;18.3395621954
0112F603007B0AC9;47.6154074163;18.3395621954
216300018BB3F;47.2362054038;18.6276411756
0212F6030018BB3F;47.2362054038;18.6276411756
79301;47.8893613609;20.9037684418
1012F60300079301;47.8893613609;20.9037684418
21630007BAC8D;47.5918730478;18.3673354317
0212F603007BAC8D;47.5918730478;18.3673354317
21630001B9629;46.9003139596;18.0424944733
0212F603001B9629;46.9003139596;18.0424944733
216300018AA0C;47.3214341283;18.9123873316
0212F6030018AA0C;47.3214341283;18.9123873316
1012F61000011C06;47.8568604797;17.1755489915
65503;48.0544649925;22.1979966143
1012F60300065503;48.0544649925;22.1979966143
21630001824D1;47.2441068053;18.6487139382
0112F603001824D1;47.2441068053;18.6487139382
2163010D86380;46.8234659464;18.9144490613
0212F60310D86380;46.8234659464;18.9144490613
216301073F411;48.0544649925;22.1979966143
0212F6031073F411;48.0544649925;22.1979966143
216300084A2D3;47.8281276041;20.7783289207
0212F6030084A2D3;47.8281276041;20.7783289207
1012F6100004C002;46.7138609925;19.8375138153
1012F6100005E308;47.0306987408;18.2732432858
21630008220CF;47.6302442773;19.4159660155
0112F603008220CF;47.6302442773;19.4159660155
2163010E1497B;47.7381403537;19.9274448813
0212F60310E1497B;47.7381403537;19.9274448813
2163000290CBE;47.2731480706;19.3244043293
0112F60300290CBE;47.2731480706;19.3244043293
2163012047816;47.6311057041;17.6453210148
0212F60312047816;47.6311057041;17.6453210148
2163010D81952;46.6993583246;18.8635544384
0212F60310D81952;46.6993583246;18.8635544384
2163000820BCC;47.6108790612;19.3330585625
0112F60300820BCC;47.6108790612;19.3330585625
21630005B04C7;47.4560136898;18.9241104899
0112F603005B04C7;47.4560136898;18.9241104899
216300018048F;46.9553832825;18.9241826007
0112F6030018048F;46.9553832825;18.9241826007
21630007A303E;47.9172077706;17.1113969776
0112F603007A303E;47.9172077706;17.1113969776
21630005B06C0;47.3834610931;18.9654691981
0112F603005B06C0;47.3834610931;18.9654691981
21630008210F9;47.7537916408;20.4048206252
0112F603008210F9;47.7537916408;20.4048206252
1012F6100010D807;46.6493721677;17.3010279151
21630008CB17F;46.2685022291;20.3442833988
0212F603008CB17F;46.2685022291;20.3442833988
2163010E19491;47.6698722734;19.6451058369
0212F60310E19491;47.6698722734;19.6451058369
4B302;46.6979440388;17.3695887445
1012F6030004B302;46.6979440388;17.3695887445
81D02;47.7016208807;20.4483876954
1012F60300081D02;47.7016208807;20.4483876954
216300029292D;47.1309865388;19.4559443655
0112F6030029292D;47.1309865388;19.4559443655
2163010D7028A;47.3154395515;18.7559130524
0212F60310D7028A;47.3154395515;18.7559130524
2163000180724;47.3282324245;18.9183896609
0112F60300180724;47.3282324245;18.9183896609
1012F61000160506;46.4709216457;16.8847882948
216300018BB3E;47.2362054038;18.6276411756
0212F6030018BB3E;47.2362054038;18.6276411756
21630120402B2;47.6291016309;18.2662609784
0212F603120402B2;47.6291016309;18.2662609784
29901;47.3930079671;18.9845290159
1012F60300029901;47.3930079671;18.9845290159
21630008220CD;47.6302442773;19.4159660155
0112F603008220CD;47.6302442773;19.4159660155
216300097AF22;46.0129091879;18.4070980096
0212F6030097AF22;46.0129091879;18.4070980096
1012F61000001E06;47.5336294386;18.5006128074
21630005BBA0D;47.4017567758;18.8699582418
0212F603005BBA0D;47.4017567758;18.8699582418
2163000820E49;47.5955608771;19.3804073721
0112F60300820E49;47.5955608771;19.3804073721
80F03;47.7805420372;20.6412026209
1012F60300080F03;47.7805420372;20.6412026209
216300097986C;45.9572277595;18.5252918126
0212F6030097986C;45.9572277595;18.5252918126
21630001D06C4;47.1614856733;18.4389263261
0112F603001D06C4;47.1614856733;18.4389263261
216300029BAD8;47.1309865388;19.4559443655
0212F6030029BAD8;47.1309865388;19.4559443655
216300018B14B;47.2792241035;18.8379455791
0212F6030018B14B;47.2792241035;18.8379455791
21630113B3035;46.6266260061;19.8549612431
0212F603113B3035;46.6266260061;19.8549612431
21630001B9FCD;46.9003139596;18.0424944733
0212F603001B9FCD;46.9003139596;18.0424944733
2163010E2A2AA;47.2731480706;19.3244043293
0212F60310E2A2AA;47.2731480706;19.3244043293
2163004B09F6D;47.4513720825;18.9636389253
0212F60304B09F6D;47.4513720825;18.9636389253
7F303;47.7260260264;20.2746541553
1012F6030007F303;47.7260260264;20.2746541553
1012F6100012E306;46.4639331575;16.9822227148
21630001B90DE;46.9735074535;18.1685969369
0212F603001B90DE;46.9735074535;18.1685969369
2163010D85EBD;46.1472374357;18.6306530695
0212F60310D85EBD;46.1472374357;18.6306530695
216300082AF3A;47.6213248495;19.3563963428
0212F6030082AF3A;47.6213248495;19.3563963428
21630001B90D8;46.9887153793;18.1691355583
0212F603001B90D8;46.9887153793;18.1691355583
1012F61000095906;46.9382728893;18.1280641533
216300082AB69;47.6108790612;19.3330585625
0212F6030082AB69;47.6108790612;19.3330585625
2163010E100FA;47.6316565071;19.4904384242
0212F60310E100FA;47.6316565071;19.4904384242
21630007A3000;47.6344159936;17.6108823245
0112F603007A3000;47.6344159936;17.6108823245
2C401;47.4544691117;18.9449880023
1012F6030002C401;47.4544691117;18.9449880023
95501;47.8603789877;21.0482713441
1012F60300095501;47.8603789877;21.0482713441
216300082A2A4;47.7260260264;20.2746541553
0212F6030082A2A4;47.7260260264;20.2746541553
21630001D8C83;47.1858580027;18.4672153497
0212F603001D8C83;47.1858580027;18.4672153497
21630113C2BA5;46.2801011534;21.0445564796
0212F603113C2BA5;46.2801011534;21.0445564796
2163000829FD1;47.6249561796;19.3177675869
0212F60300829FD1;47.6249561796;19.3177675869
8E404;47.7537916408;20.4048206252
1012F6030008E404;47.7537916408;20.4048206252
2163012CBEAA8;47.6092976874;19.3602898752
0212F60312CBEAA8;47.6092976874;19.3602898752
2163000840071;47.8714358385;20.7179574567
0112F60300840071;47.8714358385;20.7179574567
21630113B30D7;46.8811493592;19.6274924756
0212F603113B30D7;46.8811493592;19.6274924756
1012F610000E1706;47.6857888517;17.7443541721
21630004DA028;46.6979440388;17.3695887445
0212F603004DA028;46.6979440388;17.3695887445
2163000220D73;47.4277570914;19.1480146021
0112F60300220D73;47.4277570914;19.1480146021
1012F6100002F401;47.3834610931;18.9654691981
C6D01;47.5955608771;19.3804073721
1012F603000C6D01;47.5955608771;19.3804073721
21630007A8D19;47.8631675635;17.2548128621
0212F603007A8D19;47.8631675635;17.2548128621
31F03;47.6344159936;17.6108823245
1012F60300031F03;47.6344159936;17.6108823245
21630009AAA96;46.4385465253;18.7787208395
0212F603009AAA96;46.4385465253;18.7787208395
9FE03;47.9069740205;21.4039605988
1012F6030009FE03;47.9069740205;21.4039605988
C6C04;47.6213248495;19.3563963428
1012F603000C6C04;47.6213248495;19.3563963428
216301204D7AC;47.5336294386;18.5006128074
0212F6031204D7AC;47.5336294386;18.5006128074
D1709;47.2362054038;18.6276411756
1012F603000D1709;47.2362054038;18.6276411756
3C003;47.3421966318;19.2288049216
1012F6030003C003;47.3421966318;19.2288049216
216301010F085;47.3282324245;18.9183896609
0212F6031010F085;47.3282324245;18.9183896609
D7F09;47.6802234662;17.7255767704
1012F603000D7F09;47.6802234662;17.7255767704
21630001D0980;47.1375344228;18.4297081305
0112F603001D0980;47.1375344228;18.4297081305
21630101055E8;47.4604022637;18.8935947547
0212F603101055E8;47.4604022637;18.8935947547
21630005B0483;47.4513720825;18.9636389253
0112F603005B0483;47.4513720825;18.9636389253
21630001B0B8E;46.9204881773;18.0814546863
0112F603001B0B8E;46.9204881773;18.0814546863
54A03;47.3122487392;18.9039460329
1012F60300054A03;47.3122487392;18.9039460329
2163000188DA6;47.3214341283;18.9123873316
0212F60300188DA6;47.3214341283;18.9123873316
2163000970AD9;46.0109171757;18.4691828043
0112F60300970AD9;46.0109171757;18.4691828043
216300097032E;45.9975394267;18.3755910575
0112F6030097032E;45.9975394267;18.3755910575
216300097A9AD;45.9572277595;18.5252918126
0212F6030097A9AD;45.9572277595;18.5252918126
42001;47.5948872905;18.3845036246
1012F60300042001;47.5948872905;18.3845036246
216300042B65A;47.6688237268;21.4852519209
0212F6030042B65A;47.6688237268;21.4852519209
21630002F1232;46.8811493592;19.6274924756
0112F603002F1232;46.8811493592;19.6274924756
2163000970268;46.0266120319;18.3359199864
0112F60300970268;46.0266120319;18.3359199864
216300041BADB;48.0498211284;22.3015075045
0212F6030041BADB;48.0498211284;22.3015075045
2163012CBA173;47.6302442773;19.4159660155
0212F60312CBA173;47.6302442773;19.4159660155
21630005BA8F4;47.4263863036;18.8958148716
0212F603005BA8F4;47.4263863036;18.8958148716
21630007B056B;47.5089444709;18.5038153815
0112F603007B056B;47.5089444709;18.5038153815
A5803;47.9840406537;20.9330582274
1012F603000A5803;47.9840406537;20.9330582274
216300018ACB7;46.8234659464;18.9144490613
0212F6030018ACB7;46.8234659464;18.9144490613
1012F61000001A01;47.5066836075;18.5446995922
21630008CAB2C;46.2287636036;20.4814789861
0212F603008CAB2C;46.2287636036;20.4814789861
4DA02;46.7489333757;17.5572160897
1012F6030004DA02;46.7489333757;17.5572160897
2163010E25277;47.2460218386;19.3614494462
0212F60310E25277;47.2460218386;19.3614494462
21630007AAD49;47.6749461217;17.6931970519
0212F603007AAD49;47.6749461217;17.6931970519
1012F61000109201;47.9071305409;21.8021116324
216301010EF8B;47.3768003114;18.8562302449
0212F6031010EF8B;47.3768003114;18.8562302449
CD203;47.9328703201;20.8836601209
1012F603000CD203;47.9328703201;20.8836601209
4BE02;47.6429100608;18.3145037712
1012F6030004BE02;47.6429100608;18.3145037712
216300018A46C;46.8887904535;18.9561309492
0212F6030018A46C;46.8887904535;18.9561309492
81D01;47.7016208807;20.4483876954
1012F60300081D01;47.7016208807;20.4483876954
2163010D86434;46.2509457223;18.7153096971
0212F60310D86434;46.2509457223;18.7153096971
4BF03;47.6429100608;18.3145037712
1012F6030004BF03;47.6429100608;18.3145037712
21630004D9AFC;46.6995998826;17.4436923844
0212F603004D9AFC;46.6995998826;17.4436923844
21630002F1015;46.9289009508;19.5983307562
0112F603002F1015;46.9289009508;19.5983307562
21630004D1C82;46.7377148513;17.5430006586
0112F603004D1C82;46.7377148513;17.5430006586
40A02;46.4639331575;16.9822227148
1012F60300040A02;46.4639331575;16.9822227148
21630001B0B72;46.9264579417;18.1122594527
0112F603001B0B72;46.9264579417;18.1122594527
21630113BE5DB;46.6266260061;19.8549612431
